"","wt.ref","wt.alt","gp33.ref","gp33.alt","Ad9mer.ref","Ad9mer.alt","Adfl.ref","Adfl.alt","subset.mc38.5$contig.x","subset.mc38.5$position"
"1566",166.673611400475,283.854363787753,166.263132189582,199.081381624788,233.620600145364,328.153200665682,229.522593006546,295.496884435023,"chr8",104354326
"1567",55.557870466825,132.465369767618,83.1315660947908,184.861282937304,129.78922230298,93.7580573330521,69.8547022193837,167.019978158926,"chr8",105252502
"1568",347.236690417656,473.090606312921,436.440721997652,511.923552749456,346.104592807947,820.383001664206,289.398052051732,912.186034560288,"chr8",105530831
"1569",27.7789352334125,75.6944970100674,20.7828915236977,170.641184249819,60.5683037413907,105.477814499684,79.8339453935813,167.019978158926,"chr8",105585690
"1570",305.568287567538,454.166982060404,187.046023713279,312.842171124668,207.662755684768,246.114900499262,289.398052051732,372.583028200681,"chr8",105855654
"1571",222.2314818673,189.236242525168,270.17758980807,113.760789499879,121.136607482781,269.554414832525,299.37729522593,334.039956317852,"chr8",105887624
"1572",194.452546633888,473.090606312921,207.828915236977,526.143651436941,242.273214965563,410.191500832103,319.335781574325,629.536840752875,"chr8",105947112
"1573",611.136575135075,189.236242525168,509.180842330593,298.622072437183,631.640881874502,70.318542999789,818.297940284209,256.953812552194,"chr8",106236986
"1574",125.005208550356,151.388994020135,93.5230118566396,127.980888187364,121.136607482781,105.477814499684,129.73016126457,205.563050041755,"chr8",107012048
"1575",2097.30961012264,605.555976080539,1673.02276765766,910.086315999033,1773.78603814073,785.223730164311,2015.80712118793,809.40450953941,"chr8",107183662
"1576",83.3368057002375,189.236242525168,41.5657830473954,56.8803947499396,77.873533381788,70.318542999789,99.7924317419767,244.106121924584,"chr8",108949710
"1577",69.4473380835313,56.7708727575505,145.480240665884,71.1004934374244,112.483992662583,105.477814499684,109.771674916174,141.324596903707,"chr8",108956226
"1578",277.789352334125,94.6181212625842,415.657830473954,341.282368499637,467.241200290728,152.35684316621,638.671563148651,205.563050041755,"chr8",109548362
"1579",41.6684028501188,113.541745515101,20.7828915236977,99.5406908123942,43.2630741009933,82.0383001664206,99.7924317419767,128.476906276097,"chr8",109573129
"1580",1000.04166840285,624.479600333056,426.049276235803,668.34463831179,458.588585470529,609.427372664838,918.090372026185,745.166056401362,"chr8",109671957
"1581",111.11574093365,283.854363787753,280.569035569919,383.942664562092,147.094451943377,433.631015165366,99.7924317419767,475.364553221558,"chr8",109861256
"1582",55.557870466825,113.541745515101,83.1315660947908,42.6602960624547,25.957844460596,82.0383001664206,39.9169726967907,77.0861437656581,"chr8",109940248
"1583",361.126158034363,340.625236545303,342.917710141012,383.942664562092,285.536289066556,550.828586831681,558.837617755069,590.993768870046,"chr8",111153948
"1584",652.804977985194,586.632351828022,394.874938950256,568.803947499396,519.15688921192,492.229800998523,558.837617755069,526.755315731997,"chr8",111155132
"1585",69.4473380835313,56.7708727575505,51.9572288092442,127.980888187364,17.3052296403973,140.637085999578,89.813188567779,128.476906276097,"chr8",111309918
"1586",13.8894676167063,132.465369767618,41.5657830473954,156.421085562334,17.3052296403973,128.917328832947,89.813188567779,154.172287531316,"chr8",111309925
"1587",138.894676167063,302.777988040269,290.960481331768,199.081381624788,147.094451943377,175.796357499473,119.750918090372,205.563050041755,"chr8",111536771
"1588",27.7789352334125,56.7708727575505,10.3914457618488,42.6602960624547,17.3052296403973,46.879028666526,19.9584863483953,51.3907625104387,"chr8",111866039
"1589",680.583913218606,586.632351828022,685.835420282024,341.282368499637,423.978126189735,703.185429997891,997.924317419767,822.25220016702,"chr8",116982185
"1590",27.7789352334125,94.6181212625842,41.5657830473954,71.1004934374244,60.5683037413907,70.318542999789,9.97924317419767,89.9338343932678,"chr8",117187247
"1591",263.899884717419,605.555976080539,124.697349142186,369.722565874607,112.483992662583,328.153200665682,159.667890787163,526.755315731997,"chr8",117460032
"1592",319.457755184244,700.174097343123,394.874938950256,554.583848811911,346.104592807947,492.229800998523,309.356538400128,899.338343932678,"chr8",119910871
"1593",319.457755184244,700.174097343123,394.874938950256,554.583848811911,346.104592807947,492.229800998523,329.315024748523,873.642962677459,"chr8",119910872
"1594",180.563079017181,151.388994020135,114.305903380337,312.842171124668,181.704911224172,175.796357499473,119.750918090372,89.9338343932678,"chr8",121084529
"1595",83.3368057002375,302.777988040269,103.914457618488,156.421085562334,129.78922230298,328.153200665682,109.771674916174,308.344575062632,"chr8",121604853
"1596",416.684028501188,548.785103322988,415.657830473954,753.665230436699,389.36766690894,550.828586831681,479.003672361488,719.470675146142,"chr8",122416649
"1597",152.784143783769,302.777988040269,197.437469475128,469.263256687001,354.757207628145,281.274171999156,189.605620309756,732.318365773752,"chr8",122615432
"1598",569.468172284956,984.028461130876,665.052528758326,625.684342249335,510.504274391721,656.306401331364,528.899888232476,1014.96755958117,"chr8",122892545
"1599",444.4629637346,1021.87570963591,488.397950806896,881.646118624063,423.978126189735,703.185429997891,479.003672361488,1092.05370334682,"chr8",122894897
"1600",416.684028501188,378.472485050337,394.874938950256,412.382861937062,372.062437268543,527.389072498418,488.982915535686,462.516862593949,"chr8",122895803
"1601",12389.405114102,61918.0985542351,9601.69588394833,52159.3219856946,11577.1986294258,58598.7858331575,8013.33226888073,36230.4875698593,"chr8",123426304
"1602",20125.8385766074,15498.4482628113,17031.5796036703,12001.7632922372,19226.1101304814,15716.1943604529,11057.001437011,9597.22489882444,"chr8",123430219
"1603",5430.78183813214,1248.95920066611,3439.56854717197,1066.50740156137,5961.65161111688,1675.92527482831,2903.95976369152,937.881415815507,"chr8",123433018
"1604",5750.23959331639,1968.05692226175,3855.22637764592,1877.05302674801,5970.30422593708,2836.18123432482,3203.33705891745,1361.85520652663,"chr8",123433043
"1605",4930.76100393072,7872.22768904701,4343.62432845282,6043.54194218108,5779.94669989271,8238.98928814195,3033.68992495609,4650.86400719471,"chr8",123433103
"1606",6916.95487311971,10748.6185754296,4800.84794197417,7949.03516630405,6558.68203371059,10512.6221784685,3991.69726967907,5164.77163229909,"chr8",123433195
"1607",6347.48670083476,11108.1674362274,4395.58155726206,7593.53269911693,5805.9045443533,10524.3419356351,3323.08797700782,5408.87775422368,"chr8",123433224
"1608",20195.2859146909,8345.31829535993,15452.0798478692,5289.87671174438,20411.5183608486,7746.75948714343,10977.1674916174,4586.62555405666,"chr8",123433344
"1609",20014.7228356737,6547.57399137083,15005.2476801097,4806.39335636989,21259.4746132281,7067.0135714788,11276.5447868434,3520.26723196505,"chr8",123433475
"1610",21473.1169354279,6755.73385814851,16169.0896054368,5019.69483668217,22185.3043989894,7172.49138597848,12164.697429347,3353.24725380613,"chr8",123433502
"1611",15806.2141478117,5317.53841495723,12345.0375650764,3910.52713905834,15808.327276503,4758.22140965239,8442.43972537123,3044.9026787435,"chr8",123433568
"1612",18111.865772185,5752.78177276512,14599.9812953976,4152.26881674559,18758.8689301907,5238.73145348428,10847.4373303529,3173.37958501959,"chr8",123433594
"1613",13861.6886814728,4995.83680266445,11711.1593736037,4066.94822462068,14467.1719793722,5273.89072498418,8242.85486188727,2659.47195991521,"chr8",123433720
"1614",17764.6290817673,5563.54553023995,15566.3857512496,4152.26881674559,18438.7221818434,5180.13266765113,10368.4336579914,3276.16111004047,"chr8",123433787
"1615",111.11574093365,454.166982060404,135.088794904035,170.641184249819,207.662755684768,281.274171999156,119.750918090372,218.410740669365,"chr8",123462209
"1616",69.4473380835313,227.083491030202,114.305903380337,156.421085562334,51.915688921192,105.477814499684,169.64713396136,256.953812552194,"chr8",123982663
"1617",430.573496117894,548.785103322988,498.789396568745,540.363750124426,389.36766690894,562.548343998312,578.796104103465,475.364553221558,"chr8",123997362
"1618",27.7789352334125,113.541745515101,10.3914457618488,56.8803947499396,8.65261482019866,23.439514333263,79.8339453935813,102.781525020877,"chr8",124370125
"1619",166.673611400475,132.465369767618,72.7401203329419,142.200986874849,181.704911224172,105.477814499684,119.750918090372,167.019978158926,"chr8",124896666
"1620",361.126158034363,321.701612292786,478.006505045047,312.842171124668,164.399681583775,117.197571666315,319.335781574325,218.410740669365,"chr8",126593742
"1621",3041.79340805867,2989.93263189766,2784.90746417549,2858.23983618446,3002.45734260894,2707.26390549188,4380.88775347278,2620.92888803238,"chr8",128722930
"1622",55.557870466825,170.312618272652,145.480240665884,327.062269812152,199.010140864569,164.076600332841,219.543349832349,141.324596903707,"chr9",13844661
"1623",138.894676167063,227.083491030202,83.1315660947908,99.5406908123942,43.2630741009933,164.076600332841,139.709404438767,192.715359414145,"chr9",15315020
"1624",55.557870466825,170.312618272652,83.1315660947908,127.980888187364,164.399681583775,257.834657665893,169.64713396136,411.12610008351,"chr9",17030393
"1625",111.11574093365,302.777988040269,72.7401203329419,455.043157999516,164.399681583775,187.516114666104,259.460322529139,346.887646945462,"chr9",21073492
"1626",527.799769434838,264.930739535236,644.269637234628,455.043157999516,700.861800436092,457.070529498629,618.713076800255,334.039956317852,"chr9",21086368
"1627",69.4473380835313,340.625236545303,51.9572288092442,270.181875062213,121.136607482781,152.35684316621,49.8962158709883,218.410740669365,"chr9",21288785
"1628",333.34722280095,378.472485050337,218.220360998826,284.401973749698,181.704911224172,257.834657665893,309.356538400128,231.258431296974,"chr9",21703275
"1629",180.563079017181,94.6181212625842,124.697349142186,99.5406908123942,60.5683037413907,117.197571666315,139.709404438767,128.476906276097,"chr9",24724707
"1630",27.7789352334125,246.007115282719,10.3914457618488,170.641184249819,51.915688921192,210.955628999367,59.875459045186,89.9338343932678,"chr9",25101484
"1631",69.4473380835313,189.236242525168,31.1743372855465,184.861282937304,112.483992662583,140.637085999578,49.8962158709883,334.039956317852,"chr9",25252556
"1632",222.2314818673,75.6944970100674,83.1315660947908,99.5406908123942,69.2209185615893,93.7580573330521,159.667890787163,51.3907625104387,"chr9",27029698
"1633",69.4473380835313,75.6944970100674,62.3486745710931,42.6602960624547,103.831377842384,46.879028666526,89.813188567779,25.6953812552194,"chr9",32261380
"1634",986.152200786144,586.632351828022,904.05578128085,725.225033061729,683.556570795694,398.471743665471,798.339453935813,603.841459497655,"chr9",32754336
"1635",750.031251302138,378.472485050337,768.966986376815,540.363750124426,571.072578133112,503.949558165155,638.671563148651,475.364553221558,"chr9",32757025
"1636",319.457755184244,246.007115282719,509.180842330593,312.842171124668,398.020281729139,269.554414832525,528.899888232476,244.106121924584,"chr9",35171228
"1637",69.4473380835313,132.465369767618,155.871686427733,184.861282937304,86.5261482019866,351.592714998945,219.543349832349,346.887646945462,"chr9",37253340
"1638",69.4473380835313,37.8472485050337,10.3914457618488,85.3205921249093,69.2209185615893,23.439514333263,49.8962158709883,25.6953812552194,"chr9",37631469
"1639",27.7789352334125,113.541745515101,83.1315660947908,42.6602960624547,51.915688921192,58.5987858331575,99.7924317419767,77.0861437656581,"chr9",39074392
"1640",0,94.6181212625842,0,113.760789499879,0,175.796357499473,9.97924317419767,102.781525020877,"chr9",39895838
"1641",27.7789352334125,75.6944970100674,20.7828915236977,170.641184249819,8.65261482019866,23.439514333263,29.937729522593,38.5430718828291,"chr9",42252868
"1642",13.8894676167063,75.6944970100674,51.9572288092442,113.760789499879,17.3052296403973,82.0383001664206,19.9584863483953,89.9338343932678,"chr9",42412474
"1643",55.557870466825,189.236242525168,135.088794904035,327.062269812152,95.1787630221853,257.834657665893,59.875459045186,231.258431296974,"chr9",42966728
"1644",208.342014250594,246.007115282719,176.65457795143,241.741677687243,95.1787630221853,328.153200665682,69.8547022193837,372.583028200681,"chr9",42971072
"1645",41.6684028501188,113.541745515101,62.3486745710931,56.8803947499396,43.2630741009933,140.637085999578,9.97924317419767,167.019978158926,"chr9",44483239
"1646",55.557870466825,56.7708727575505,62.3486745710931,170.641184249819,17.3052296403973,70.318542999789,39.9169726967907,89.9338343932678,"chr9",44510830
"1647",3055.68287567538,2573.61289834229,3761.70336578928,2829.79963880949,2993.80472778874,2425.98973349272,3353.02570653042,2209.80278794887,"chr9",44914720
"1648",208.342014250594,151.388994020135,51.9572288092442,227.521578999758,60.5683037413907,35.1592714998945,99.7924317419767,154.172287531316,"chr9",46204272
"1649",250.010417100713,227.083491030202,218.220360998826,85.3205921249093,164.399681583775,152.35684316621,289.398052051732,167.019978158926,"chr9",46222151
"1650",13.8894676167063,56.7708727575505,31.1743372855465,113.760789499879,34.6104592807947,23.439514333263,19.9584863483953,77.0861437656581,"chr9",48480596
"1651",305.568287567538,151.388994020135,270.17758980807,199.081381624788,276.883674246357,292.993929165788,289.398052051732,179.867668786536,"chr9",50808748
"1652",236.120949484006,416.319733555371,259.786144046221,227.521578999758,605.683037413907,375.032229332208,608.733833626058,501.059934476778,"chr9",53689735
"1653",27.7789352334125,113.541745515101,114.305903380337,56.8803947499396,51.915688921192,23.439514333263,99.7924317419767,38.5430718828291,"chr9",55149543
"1654",83.3368057002375,208.159866777685,62.3486745710931,255.961776374728,112.483992662583,269.554414832525,129.73016126457,256.953812552194,"chr9",56886881
"1655",83.3368057002375,208.159866777685,51.9572288092442,255.961776374728,112.483992662583,269.554414832525,119.750918090372,256.953812552194,"chr9",56886883
"1656",277.789352334125,435.243357807887,342.917710141012,1023.84710549891,346.104592807947,808.663244497574,179.626377135558,680.927603263313,"chr9",56937839
